5.30681                      1.78561
5.31681                      1.75967
5.32681                      1.73464
5.33681                      1.71048
5.34681                      1.68715
5.35681                      1.66462
5.36681                      1.64284
5.37681                      1.62178
5.38681                      1.60141
5.39681                      1.58171
5.40681                      1.56264
5.41681                      1.54417
5.42681                      1.52629
5.43681                      1.50897
5.44681                      1.49218
5.45681                      1.47591
5.46681                      1.46013
5.47681                      1.44483
5.48681                      1.42999
5.49681                      1.41559
5.50681                      1.40162
5.51681                      1.38806
5.52681                      1.37489
5.53681                      1.3621
5.54681                      1.34969
5.55681                      1.33763
5.56681                      1.32592
5.57681                      1.31454
5.58681                      1.30348
5.59681                      1.29274
5.60681                      1.2823
5.61681                      1.27215
5.62681                      1.26229
5.63681                      1.2527
5.64681                      1.24338
5.65681                      1.23432
5.66681                      1.22552
5.67681                      1.21696
5.68681                      1.20864
5.69681                      1.20055
5.70681                      1.19268
5.71681                      1.18504
5.72681                      1.17761
5.73681                      1.17039
5.74681                      1.16337
5.75681                      1.15656
5.76681                      1.14993
5.77681                      1.1435
5.78681                      1.13725
5.79681                      1.13118
5.80681                      1.12528
5.81681                      1.11956
5.82681                      1.11401
5.83681                      1.10862
5.84681                      1.1034
5.85681                      1.09833
5.86681                      1.09342
5.87681                      1.08866
5.88681                      1.08405
5.89681                      1.07958
5.90681                      1.07526
5.91681                      1.07108
5.92681                      1.06704
5.93681                      1.06314
5.94681                      1.05937
5.95681                      1.05573
5.96681                      1.05222
5.97681                      1.04884
5.98681                      1.04558
5.99681                      1.04245
6.00681                      1.03944
6.01681                      1.03656
6.02681                      1.03379
6.03681                      1.03114
6.04681                      1.0286
6.05681                      1.02618
6.06681                      1.02387
6.07681                      1.02168
6.08681                      1.0196
6.09681                      1.01762
6.10681                      1.01576
6.11681                      1.014
6.12681                      1.01235
6.13681                      1.01081
6.14681                      1.00937
6.15681                      1.00804
6.16681                      1.00681
6.17681                      1.00568
6.18681                      1.00466
6.19681                      1.00374
6.20681                      1.00292
6.21681                      1.00221
6.22681                      1.00159
6.23681                      1.00108
6.24681                      1.00066
6.25681                      1.00035
6.26681                      1.00013
6.27681                      1.00002
